0x8053a1d6 _raise_exc
0x804fe324 ZwEnumerateKey
0x804fe6d0 ZwOpenJobObject
0x80541d04 OpcodeNPXV86
0x805742c2 IopAcquireFileObjectLock
0x804f74e8 KeSetDisableQuantumProcess
0x80530e46 WmipGetSystemTime
0x80653490 ViMapDoubleBuffer
0x8052eea4 VdmRundownDpcs
0x805ed66a SepDeleteLogonSessionTrack
0x8050f938 MmInitializeProcessAddressSpace
0x80671e84 GUID_CLASS_INPUT
0x804f12e0 IoFreeDumpRange
0x806704a4 SepSystemDefaultSd
0x8054a1e4 MmHeapDeCommitFreeBlockThreshold
0x805851a2 PipProcessCriticalDeviceRoutine
0x804e9f6c FsRtlFreeFileLock
0x805582b8 VerifierLargePagedPoolMap
0x80537b13 vsprintf
0x8058b1ba IopCommitConfiguration
0x8054268c ExfInterlockedPopEntryList
0x805d2704 RtlAbsoluteToSelfRelativeSD
0x8053a8a0 KeReleaseSpinLock
0x8069f116 VfDdiInit
0x8063cc39 OpcodeOUTBimm
0x8055c720 ExpMultiUserTS
0x804ffc66 KiTimerListExpire
0x8052e484 DebugService
0x8054d908 VfDriverCreated
0x8054c4f4 KiMaximumSearchCount
0x8063cc12 OpcodeINWimm
0x80524fbc PopIdleSwitchIdleHandlers
0x80567034 xHalSetSystemInformation
0x805b3972 ObGetHandleInformation
0x805ae896 MiReorderTree
0x80610ed9 SdbpGetFileChecksum
0x80639288 NtWaitForDebugEvent
0x8067052c SeUnsolicitedInputPrivilege
0x804f35a2 IopNotifyPnpWhenChainDereferenced
0x805d94d0 RtlCopyLuid
0x805d467c RtlDeleteRange
0x804fcd60 KeSaveStateForHibernate
0x8059a036 NtCompleteConnectPort
0x8052524c PopApplyProcessorPolicy
0x80554030 MiUnloadsSkipped
0x80520c7c MiFindEmptyAddressRangeDownBasedTree
0x806897f8 PipLoadBootFilterDriver
0x8054ae80 __nullstring
0x8061bc3e NtRestoreKey
0x8060cb42 NtDeleteBootEntry
0x804ff058 ZwSetSystemInformation
0x805ecc2c SepCreateClientSecurity
0x804fac64 KeInsertByKeyDeviceQueue
0x8052ab96 RtlAddressInSectionTable
0x8053b04a CcPfDecRef
0x80519614 MiDetachSession
0x8055b090 ExpThreadSetManagerShutdownEvent
0x80636dde CmpMarkKeyDirty
0x8065e404 KdpReadMachineSpecificRegister
0x804f7fb8 KeDeregisterBugCheckReasonCallback
0x8054c358 Kd_NTOSPNP_Mask
0x804d7d04 GUID_DEVCLASS_ADAPTER
0x8053cc8a KiUnexpectedInterrupt33
0x8065f916 KdpReportCommandStringStateChange
0x805a8400 NtFreeVirtualMemory
0x8068d328 PnPBiosExpandProductId
0x805be8b2 PopConnectToPolicyDevice
0x805e2554 SepMakeTokenEffectiveOnly
0x805d89d0 RtlOemStringToCountedUnicodeString
0x805e3a1a NtOpenThreadToken
0x805be7a2 PopVerifySystemPowerState
0x8067045c SepPublicDefaultUnrestrictedSd
0x80521704 MiDoneWithThisPageGetAnother
0x80594cb0 PnPBiosCollectLegacyDeviceResources
0x8054a95c `DECREMENT_ADAPTER_CHANNELS_::`3_::enable
0x8060ba3c NtAllocateUuids
0x8065c9c4 WmipReserveTraceBuffer
0x805f691a WmipAllocateTraceBufferPool
0x806031e8 RtlpFreeAtom
0x80670b40 CmRegistryMachineSystemCurrentControlSetControlSessionManagerMemoryManagement
0x804fb4a4 KeInsertHeadQueue
0x806155d6 PfVerifyTraceBuffer
0x806727b0 SepFilterPrivilegesShort
0x805329be ExAcquireSharedWaitForExclusive
0x805fa76e WmipAddLogHeader
0x804d7f24 GUID_DEVCLASS_NODRIVER
0x80580376 IopCreateRegistryKeyEx
0x806935c0 MiInitializeSessionWsSupport
0x804ff210 ZwUnloadDriver
0x8056020c FsRtlDeleteKeyFromTunnelCache
0x8054a1a8 MmFreeGoal
0x8054ae18 _NLG_Destination
0x804d7624 _imp__VidSetScrollRegion
0x80654db0 ViDeadlockSearchThread
0x805acb22 MiSetProtectionOnSection
0x80580d3c IopCleanupDeviceRegistryValues
0x8063f29e VdmSegParams
0x8054a778 WorstCaseFill
0x805ef8a8 SepRmCallLsa
0x804fe734 ZwOpenProcessToken
0x804d761c _imp__VidResetDisplay
0x805b3bb6 ObpUnlinkDirectoryEntry
0x805dded4 RtlDecompressBuffer
0x805cdb86 PsQuitNextProcess
0x8062eb22 HvAllocateCell
0x8054c4c4 KdEnteredDebugger
0x80672a80 WmipBinaryMofGuid
0x80559fe0 PopShutdownListMutex
0x804f73d0 KeSetPriorityProcess
0x806a156c ExInitializeTimeRefresh
0x8059368c IopGenericTranslateOrdering
0x80552180 IopTargetDeviceNotifyLock
0x804eb31e FsRtlCancelOplockIIIrp
0x805f134a SepAdtInitializeBounds
0x80659846 VfIrpDatabaseEntryReference
0x80692368 Check486CStepping
0x8052dc20 RtlLogStackBackTrace
0x806a71b4 CmpGetPnPBIOSTableAddress
0x80541730 KiRDTSC
0x805581f4 MmPagedPoolPage
0x8069232d Check486BStepping
0x80692316 Check486AStepping
0x8065d886 KdpTimeSlipWork
0x8063f9c2 IoFreePoDeviceNotifyList
0x8062eb90 HvDuplicateCell
0x8069a6c4 ObpInitStackTrace
0x805a8296 NtUnmapViewOfSection
0x8055a9a0 WmipEventWorkQueueItem
0x80689f7c IopInitializePlugPlayServices
0x804d76c8 _imp__IoMapTransfer
0x8055b4d0 ExPoolLookasideListHead
0x80527e50 DbgSetDebugFilterState
0x805fb6d6 WmipProbeAndCaptureGuidObjectAttributes
0x8062a19c CmpGetNameControlBlock
0x804dc54d ExTraceAllTables
0x80513c4c MiUnlockPagedAddress
0x8053cc26 KiUnexpectedInterrupt23
0x8055afe4 ExGlobalAtomTableCallout
0x806440b2 MiDeletePageTablesForPhysicalRange
0x8067088c WmipGlobalBufferCallback
0x805b1a98 ObpCloseHandle
0x804ecb34 FsRtlCancelNotify
0x805a827a MmUnmapViewOfSection
0x806a6a96 CmpInitCmPrivateAlloc
0x8062b542 CmpDestroyTemporaryHive
0x8061e47a CmpRaiseSelfHealWarning
0x805f0fb8 SepQueueWorkItem
0x8060e060 NtQueryIntervalProfile
0x80579d66 IopOpenDeviceParametersSubkey
0x80527754 PsGetProcessExitStatus
0x804d8054 GUID_DEVCLASS_FSFILTER_UNDELETE
0x8064e7e6 VerifierExAcquireFastMutexUnsafe
0x805ebedc SeCaptureAcl
0x805601ca FsRtlInitializeTunnelCache
0x8052290e ObpDeferObjectDeletion
0x806a1bc2 XIPpFindMemoryDescriptor
0x806144a2 CcPfCleanupTrace
0x8060d68a NtSetHighWaitLowEventPair
0x804eba72 FsRtlRequestExclusiveOplock
0x806360ce HvpFindFreeCellInThisViewWindow
0x8055c660 ExpBootFinishedTimerDpc
0x80590564 PpSetPlugPlayEvent
0x806a9d44 CmpProcessBitRegLine
0x8063ba0c PiControlGetDevicePowerData
0x806a55c2 CmpPerformMachineIdentification
0x80553bcc MiPteStartBitmap
0x804e2160 CcAcquireByteRangeForWrite
0x804fde4c ZwAddBootEntry
0x8052567c PopSetThrottle
0x806acad4 MmVerifyDriverLevel
0x804f4284 IopCheckDeviceAndDriver
0x80568e52 IoCreateUnprotectedSymbolicLink
0x8054ad40 IopErrorLogLock
0x805a1c54 MmPageEntireDriver
0x80570fe2 NtQueryVolumeInformationFile
0x805be4c4 NtIsSystemResumeAutomatic
0x80653daa VfAllocateAdapterChannel
0x80584508 PiQueryAndAllocateBootResources
0x8054c748 MmMirroring
0x804f729a Ke386SetIOPL
0x804d8574 GUID_DEVICE_ARRIVAL
0x805ca55e Psp386RemoveIoHandler
0x80533fa2 ExpGetSystemBasicInformation
0x8058985a IopQueuePendingSurpriseRemoval
0x80503bfa MiFreeMdlTracker
0x805c7a04 PsSetProcessPriorityClass
0x805935bc IopDmaInitialize
0x8060e71c NtOpenKeyedEvent
0x8055b240 ExpTimeRefreshDpc
0x805bd882 PopChangeCapability
0x806504ce ViInitializePadding
0x804d7e94 GUID_DEVCLASS_MONITOR
0x80563386 FsRtlDoesDbcsContainWildCards
0x80638560 HvCheckHive
0x8052a46e RtlEnumerateGenericTableLikeADirectory
0x805e5960 SepSidInTokenEx
0x8055a340 RtlpExceptionLogCount
0x80656e7c VfMajorVerifyFinalIrpStack
0x80500f9c KiInitializeContextThread
0x804f699a KdLogDbgPrint
0x804fed24 ZwRequestPort
0x80604f72 ExDestroyHandle
0x8065eb98 KdpSysGetVersion
0x8052d8fe RtlInitializeExceptionLog
0x804ef304 IoStartTimer
0x805b1dcc ObpInsertHandleCount
0x80581ce8 PpBusTypeGuidGetIndex
0x80650e2e ViGetAdapterInformation
0x804e9cea FsRtlFreeSharedLock
0x8065fd4a KdpQueryPerformanceCounter
0x8053bb5a CpPutByte
0x805a4dc2 MiCreatePebOrTeb
0x8056c3c6 IopLoadDumpDriver
0x805789f2 IopParseFile
0x8054cc1c PopPolicyLockThread
0x805c79ea PsSetJobUIRestrictionsClass
0x8051b1a2 MmReturnPoolQuota
0x8066f8bc InitUnicodeCaseTableDataOffset
0x8053cbc2 KiUnexpectedInterrupt13
0x804f68ce KdpPortUnlock
0x8065e0fc KdClearSpecialCalls
0x804ff1ac ZwTerminateProcess
0x805df42e RtlUnlockBootStatusData
0x805d58ae RtlpDeCommitFreeBlock
0x80670c3c CmpNoWrite
0x805521c8 KdpContext
0x8055403c MmUnloadedDrivers
0x804fdd84 KiIpiSend
0x804fe360 ZwExtendSection
0x804d7674 _imp__HalInitializeProcessor
0x80558480 MmSystemWsLock
0x8053ced8 KiUnexpectedInterrupt92
0x8052794c PspReaper
0x805df63c RtlRandom
0x8068dec2 PnPBiosGetDescription
0x8053d09a KiUnexpectedInterrupt137
0x8068d4fc PnPBiosCheckForExclusion
0x804fe16c ZwCreateProfile
0x8053d090 KiUnexpectedInterrupt136
0x8051a1ac MiRemoveFreePoolMemoryFromDump
0x8055daa4 ExpTimerMapping
0x8055a8e8 ViDeadlockState
0x8053d086 KiUnexpectedInterrupt135
0x804f6172 PpDevNodeRemoveFromTree
0x805d99c2 RtlAreAnyAccessesGranted
0x8054a508 MmPlentyFreePages
0x8054ad5c KiFreezeLockBackup
0x8053d07c KiUnexpectedInterrupt134
0x8069c864 RtlDeNormalizeProcessParams
0x805416f8 V86_kit_a
0x8053d072 KiUnexpectedInterrupt133
0x804feb08 ZwQuerySystemEnvironmentValueEx
0x805be012 PopFlushVolumes
0x8053d068 KiUnexpectedInterrupt132
0x8055b030 ExpDebuggerPageIn
0x8061500a PfWithinBounds
0x8053d05e KiUnexpectedInterrupt131
0x805cf7de RtlUpcaseUnicodeToMultiByteN
0x8052ad6c RtlInitUnicodeString
0x8053d054 KiUnexpectedInterrupt130
0x80553f98 MmMinimumStackCommitInBytes
0x805ec048 SeCaptureLuidAndAttributesArray
0x8053c00a PiControlFreeUserModeCallersBuffer
0x804e05a0 __safe_se_handler_table
0x80607362 ExpGetUILanguagePolicy
0x805be6d4 PopApplyAdminPolicy
0x806228ee CmpUnmapCmView
0x80552c18 KeVerifyNumaPageShift
0x806a4d88 CmpSortDriverList
0x805ddbac RtlpGetTimeZoneInfoHandle
0x80553954 Ki386IopmSaveArea
0x8058c0ea IopTestForReconfiguration
0x8054a9c4 WmiGetCpuClock
0x8053bbc0 InbvPortPutByte
0x8053cb40 KiStartUnexpectedRange
0x8053d0ae KiUnexpectedInterrupt139
0x8053d0a4 KiUnexpectedInterrupt138
0x80512048 MiCompleteProtoPteFault
0x8059a170 LpcpCreatePort
0x806566de VfStackSeedStack
0x8054a620 PopIdleThrottleCheckRate
0x805f7a8c WmipDisableKernelTrace
0x8053d4f5 KiFastCallEntry2
0x8064f27a VerifierFreePool
0x805b5d72 ObCheckCreateObjectAccess
0x8060f7eb SdbpCheckForMatch
0x806ac590 TriagepGetPageSize
0x805aa56a MiRemoveUserPhysicalPagesVad
0x80501796 KeRestorePAT
0x8054c3d4 Kd_TERMSRV_Mask
0x8055f218 CcUnpinDataForThread
0x8062657c CmpMarkValueDataDirty
0x8062aa0a CmpReferenceKeyControlBlock
0x80527918 PsGetCurrentThreadStackBase
0x80623922 CmpCompareInIndex
0x80531c52 WmipDecrementIrpCount
0x80505422 MmGetVirtualForPhysical
0x804ff10c ZwShutdownSystem
0x80635fce HvpScanForFreeCellInViewWindow
0x804ed4bc InbvBitBlt
0x805c07ba PopTriggerSwitch
0x8054a618 PopIdleDetectionMode
0x8060ea5a NtWaitForKeyedEvent
0x80573bf2 IopReadyDeviceObjects
0x80524568 PopResetActionDefaults
0x804fe2c0 ZwDeviceIoControlFile
0x805eed1c NtImpersonateAnonymousToken
0x80592c7c PpProfileMarkAllTransitioningDocksEjected
0x806809a0 PnPIrpNames
0x80633f54 HvpBuildMapAndCopy
0x804fb5ec KeAlertResumeThread
0x804e846e FsRtlRemoveLargeEntry
0x8053ce74 KiUnexpectedInterrupt82
0x8065dd90 KdpWriteBreakpoint
0x8054a470 VerifierRequiredTimeSinceBoot
0x80558084 MmSystemPageFileLocated
0x8053d540 KiFastCallEntry
0x804ee1b0 IofCompleteRequest
0x806469ae PopGracefulShutdown
0x8054c718 MiReplacing
0x8054a058 KiSynchPacket
0x8063f4c0 IoShutdownSystem
0x8054ce48 PopDcProcessorPolicy
0x805621a0 FsRtlMdlWriteComplete
0x8065d18e PerfInfoFileNameRunDown
0x8064dc1e IovCompleteRequest
0x80558090 MmMappedFileIoComplete
0x8063d31f PushInt
0x804fe608 ZwMapViewOfSection
0x804f62bc PpvUtilCallAddDevice
0x8054a140 MmRomPageListHead
0x804ecedc FsRtlWorkerThread
0x8062272c CmpPrefetchHiveFile
0x80537c7a wcslen
0x80534dc6 HeadlessKernelAddLogEntry
0x80524a56 PopPromoteIdleness
0x8054cdf8 PopAcProcessorPolicy
0x804fc0c6 KeRaiseUserException
0x8065e9f8 KdpSearchPhysicalPageRange
0x80558168 MmLockedCode
0x8065f2c4 KdpGetVersion
0x805a9ab6 MmSessionCreate
0x804fe220 ZwDebugContinue
0x80552c10 KeVerifyNumaNodeCount
0x8054a458 MiIoRetryMask
0x805cf3aa RtlOemToUnicodeN
0x804fad18 KeRemoveByKeyDeviceQueue
0x8064e2ba ViReleasePoolAllocation
0x8058da40 IopAllocateBootResources
0x80683570 ViMessageClassPostponedDriverIssue
0x80554060 MmSystemLoadLock
0x8054d7b8 ViSufficientlyBootedForPcControl
0x804d7738 _imp__KdRestore
0x80670cd0 HvCheckHiveDebug
0x8054ffb0 CmpDontGrowLogFile
0x804fe914 ZwQueryEaFile
0x804d7f34 GUID_DEVCLASS_PCMCIA
0x804d7750 _KDCOM_NULL_THUNK_DATA
0x806845ca FsRtlInitializeWorkerThread
0x80541e1f ExpInterlockedPopEntrySListEnd
0x8053ce1a KiUnexpectedInterrupt73
0x806a0370 ExpWin32Initialization
0x80553e40 MmSession
0x805263ec tcpxsum
0x804ed86e DisplayFilter
0x805edf9e SeSinglePrivilegeCheck
0x80579188 IopGetSetSecurityObject
0x80560dde FsRtlMdlWriteCompleteDev
0x8052cdfc RtlTimeToSecondsSince1980
0x80686b40 IopCreateRootDirectories
0x80553a20 MiImageMappingPteEvent
0x8063fe0c PbCallPnpBiosWorker
0x8054afe0 _d_max
0x8052e142 RtlpPeHeaderHash2
0x805e99b4 SeCheckAuditPrivilege
0x805d9814 RtlGetSaclSecurityDescriptor
0x805042a8 MmMapLockedPagesWithReservedMapping
0x806703d0 SeLocalSid
0x80601af0 WmipRemoveDataSource
0x805a80d0 MiUnmapViewOfSection
0x8054d980 WmipRegLookaside
0x804ff0e4 ZwSetValueKey
0x804fe1a8 ZwCreateSymbolicLinkObject
0x804d7700 _imp_HalRequestSoftwareInterrupt
0x806a8b0a CmpSearchValueInLine
0x80656886 VfDevObjPostAddDevice
0x8050cf78 MiChargeResidentAvailable
0x8052ce7a RtlTimeToSecondsSince1970
0x8061281e ArbPruneOrdering
0x8055ada0 WmipTraceFastMutex
0x804eb59e FsRtlRequestOplockII
0x804d8404 GUID_PCI_DEVICE_PRESENT_INTERFACE
0x804fea18 ZwQueryKey
0x804d82b4 GUID_IO_DISK_LAYOUT_CHANGE
0x804d80f4 GUID_DEVCLASS_FSFILTER_ENCRYPTION
0x805b7e56 ObpDestroySecurityDescriptorHeader
0x804fe84c ZwProtectVirtualMemory
0x805f2d0c VdmpIcaAccept
0x8054a810 ViMaxMapRegistersPerAdapter
0x80670d18 PlugPlayHandlerTable
0x8054db00 ExpSmallPagedPoolLookasideLists
0x805372f8 sprintf
0x8054fb3c EvPrSetHigh
0x805d97ac RtlSetSaclSecurityDescriptor
0x80676108 KdpPathBuffer
0x8053d400 Dr_FastCallDrSave
0x805af060 MiSessionWideGetImageSize
0x80594238 PiLookupInDDB
0x80670b68 CmpSystemFileName
0x805227fc ObpPushStackInfo
0x804ec2c4 FsFilterPerformCallbacks
0x805599a0 PoSystemIdleTimer
0x8062a99c CmpRehashKcbSubtree
0x8062dec6 HvpGetCellMapped
0x80603216 ExGetCallBackBlockRoutine
0x80553cc8 MmPeakCommitment
0x8054bf18 InitWinPEModeType
0x805970de VdmDispatchIoToHandler
0x80553b0c MiAvailablePagesEventHighSets
0x805276e0 PsGetJobLock
0x806a223c ExpProfileInitialization
0x80593396 IopIrqTranslateOrdering
0x80688b1e IopInitializeBuiltinDriver
0x805e267c SepRemoveDisabledGroupsAndPrivileges
0x8054ad9c IopLookasideIrpLimit
0x806028d6 PerfInfoProfileUninit
0x8052157c MiWaitForForkToComplete
0x8052b22a RtlIpv6AddressToStringW
0x805f33b6 VdmpRestartDelayedInterrupts
0x804ff9c4 RDMSR
0x8054c42c Kd_HPS_Mask
0x8054afb0 _matherr_flag
0x805510e0 AcquireOpsEvent
0x8065b10c IovpCallDriver1
0x8063b2fe PiControlGetRelatedDevice
0x804d8524 GUID_BUS_TYPE_IRDA
0x80660b1e KdIsThisAKdTrap
0x80623296 CmpDoFindSubKeyByNumber
0x805426c4 Exfi386InterlockedExchangeUlong
0x80605576 NtSetEvent
0x8053cdb6 KiUnexpectedInterrupt63
0x805649ce FsRtlNotifyReportChange
0x80538503 _rttospopde
0x804fe040 ZwCreateDirectoryObject
0x805d9c9a RtlpValidateSDOffsetAndSize
0x805b595a ObQuerySecurityDescriptorInfo
0x806005c2 WmipDisableCollectionForRemovedGuid
0x805519a0 PiShutdownContext
0x8060c82a ExpSyncRenameFiles
0x80541c48 Ki386VdmEnablePentiumExtentions
0x804ec846 FsRtlLookupPerFileObjectContext
0x80673008 CmpRegistryMachineSystemCurrentControlSetServicesEventLogString
0x80654c24 ViDeadlockDetectionLock
0x80541738 KiUnlockDispatcherDatabase
0x804e9c74 FsRtlPrivateResetLowestLockOffset
0x804d7744 _imp__KdSave
0x804fb92c KeSetAffinityThread
0x80581c98 PpSystemHiveLimitCallback
0x8059cb34 MiInitializeWorkingSetList
0x805fb1a0 WmipSendWmiIrp
0x8058c886 IopBuildCmResourceList
0x806279a8 CmpRebuildSecurityCache
0x8054bf04 InbvDisplayState
0x8059b9c4 LpcpFreeDataInfoMessage
0x8050b17c MiCancelWriteOfMappedPfn
0x80577c04 IopParseDevice
0x8053bc92 InbvPortEnableFifo
0x8053ca90 KeInitializeSpinLock
0x8055845c MmMaximumWorkingSetSize
0x80626f44 HvInitializeHive
0x8055ebf6 CcSetLogHandleForFile
0x8055f46a CcPinMappedData
0x804fa13c KiI386SelectorBase
0x805628da WmipValidateClockType
0x8054c518 KeI386VirtualIntExtensions
0x80655e6c VfDeadlockDeleteMemoryRange
0x8054a9cc WmiUsePerfClock
0x80551f40 PiEventQueueEmpty
0x804e8658 FsRtlTruncateLargeMcb
0x8060929c NtQueryTimerResolution
0x8059d0b2 MmAllocateIndependentPages
0x8052d034 RtlpTraceDatabaseAcquireLock
0x80656be0 VfMajorVerifyIrpStackDownward
0x806728f0 PageFaultGuid
0x80563c42 FsRtlNotifyUninitializeSync
0x805a9674 MmCopyVirtualMemory
0x8054c868 ObpUnsecureGlobalNamesBuffer
0x80616930 CcPfOpenVolumesForPrefetch
0x80517358 MiDecommitPages
0x804ee02c IoBuildPartialMdl
0x804d7718 _imp_HalSystemVectorDispatchEntry
0x80558260 ViFaultTracesIndex
0x805d4f64 RtlpCoalesceFreeBlocks
0x80552060 PpBusTypeGuidLock
0x8065c278 WmipTraceNetwork
0x804fe6bc ZwOpenIoCompletion
0x80562d74 FsRtlpOpenDev
0x805674de FstubWriteSector
0x804d9010 _real
0x80529aee RtlInitializeGenericTable
0x8053850d _rtnospopde
0x8060bdfe NtAddAtom
0x80532b12 ExSetPoolFlags
0x805d2a10 RtlFirstFreeAce
0x805faec0 WmipSystemControl
0x805628da ExpDeleteCallback
0x804d7604 _imp__VidDisplayString
0x80509af4 MiInsertImageSectionObject
0x80553bc8 MiPteEndBitmap
0x804dc950 ExpLuidIncrement
0x805adfa4 MiGetWorkingSetInfo
0x80675108 KdpMessageBuffer
0x80524156 PopSystemRequiredSet
0x80643c2e MiResetVirtualMemory
0x804f5250 PipProcessRestartPhase2
0x8054a968 ViDeadlockAgeWindow
0x80559bc0 PopWorkerPending
0x805410a4 KeUpdateRunTime
0x8053cd52 KiUnexpectedInterrupt53
0x8064ffc0 MmTrimSessionMemory
0x804e55ee CcMdlWriteComplete2
0x8054a67c PopPerfDecreaseTimeValue
0x806870ba IopStoreSystemPartitionInformation
0x80670400 SeLocalSystemSid
0x8061c892 CmpSaveBootControlSet
0x8063d2f4 VdmDispatchException
0x805e9088 SepSinglePrivilegeCheck
0x804e4500 CcDeleteMbcb
0x805f67e8 WmipFreeLoggerContext
0x8058b168 IopRetestConfiguration
0x8055a394 ViBugCheckInitialControl
0x80522e1c ObIsDosDeviceLocallyMapped
0x8055a308 PspQuotaBlockList
0x80568430 FstubCreateDiskEFI
0x80541510 KiInterruptDispatch
0x804ee608 PsGetCurrentProcess
0x805585f8 MmConsumedPoolPercentage
0x805deb48 RtlIsValidOemCharacter
0x80595b34 PbCmDmaToBiosDescriptor
0x804edc96 RotBarUpdate
0x805cb012 PspFoldProcessAccountingIntoJob
0x805b5e86 ObSetSecurityDescriptorInfo
0x8052fba0 VfIsPCIBus
0x806489e2 PopSaveHiberContext
0x8066f994 PiLoggedErrorEventsMask
0x804f516c PipProcessStartPhase2
0x8054a188 MmSizeOfPagedPoolInBytes
0x804d76f8 _imp__HalGetInterruptVector
0x80542860 Exi386InterlockedExchangeUlong
0x806054b6 NtResetEvent
0x805f36dc VdmpRundownRoutine
0x8055c710 IoVerifierOnByDefault
0x805f8994 WmipSendEnableRequest
0x806a06de ExInitPoolLookasidePointers
0x80587d52 PpResetProblemDevices
0x8062b1d2 CmpRefreshHive
0x80581de4 PpBusTypeGuidGet
0x804fe310 ZwEnumerateBootEntries
0x8063b90a PiControlRetrieveDockData
0x805a3044 MmFreeDriverInitialization
0x80552100 IopGroupListHead
0x80512806 MiFindActualFaultingPte
0x806a344a CmpCreateControlSet
0x804d7f14 GUID_DEVCLASS_NETTRANS
0x8062cfe8 CmpRemoveSecurityCellList
0x8063cd0c OpcodeOUTW
0x8054aa58 WmipISChunkInfo
0x806ade94 CmpConfigurationAreaSize
0x806705cc SeSyncAgentPrivilege
0x8054c3e8 Kd_PCI_Mask
0x80671c98 PopDebugHiberFileName
0x8051bc7a MiDbgTranslatePhysicalAddress
0x804fd3a4 KiRecordDr7
0x805583e4 MiSessionSpaceEnd
0x8060ae28 NtSetDefaultHardErrorPort
0x80551664 IopLinkTrackingServiceObject
0x8052b102 RtlIpv4AddressToStringExA
0x8058559a PipGetRegistryDwordWithFallback
0x805cbdae PspJobDelete
0x8062c76c CmpShiftAllCells
0x8068b284 PiLastGoodCopyKeyContents
0x8052049e MiRemoveWsleFromFreeList
0x8054a9c8 WmiTraceAlignment
0x8064e528 VerifierSetEvent
0x80505208 MmFreeContiguousMemory
0x805519c0 PiDDBCacheList
0x805ff48c WmipDSCleanup
0x80640454 KiRemoveRange
0x8053ccee KiUnexpectedInterrupt43
0x804e7a5e ExFreeToNPagedLookasideList
0x80585aaa PiProcessHaltDevice
0x80592cd0 PiProfileSendHardwareProfileCancel
0x8054aa98 ExShortTime
0x804da7a0 RtlpStatusTable
0x80609a76 NtSetTimerResolution
0x8059eec2 MiCheckDosCalls
0x80658856 VfWmiDumpIrpStack
0x806aa1e2 IopStartTcpIpForRemoteBoot
0x80683560 ViMessageClassFailDriverUnderDebugger
0x8052d2f0 RtlTraceDatabaseFind
0x8060a9cc ExpWorkerThreadBalanceManager
0x80677f00 KdpSearchPageHits
0x805ec976 SepGetDefaultsSubjectContext
0x80656d6c VfMajorIsValidIrpStatus
0x8054a550 MmSpecialPoolCatchOverruns
0x805f1502 NtVdmControl
0x804e4158 CcIsThereDirtyData
0x804ee208 IoCreateStreamFileObjectEx
0x805ef2ca SeExchangePrimaryToken
0x80509b5a MiRemoveImageSectionObject
0x80616dcc CcPfEndTraceWorkerThreadRoutine
0x8066fd80 NlsMbAnsiCodePageTables
0x804d76b0 _imp__KeAcquireSpinLock
0x804dcb78 LsapEvent
0x8051e8e6 MiLogPfnInformation
0x80596e2e KeUninitThread
0x8054c2d2 PpvUtilVerifierEnabled
0x8054a19c MmSystemCacheWsMaximum
0x805cb158 PspCaptureTokenFilter
0x80535544 cos
0x806acad8 MmCritsectTimeoutSeconds
0x8055a8f8 ViRecursionDepthLimitFromRegistry
0x806170d0 CcPfBeginTrace
0x8054a17c MmMinAdditionNonPagedPoolPerMb
0x805f0f3a SepAdtCopyToLsaSharedMemory
0x806a96b4 CmpOpenRegKey
0x80559840 PopWakeTimeoutDpc
0x80673e5c CmpCyrixID
0x804d7e84 GUID_DEVCLASS_MODEM
0x8064ccaa ExpCheckQueueShutdown
0x8058dab0 IopAllocateResources
0x8055b1d4 ExpOkToTimeRefresh
0x8060786a ExLockUserBuffer
0x8060ed43 LsaFreeReturnBuffer
0x804d7d74 GUID_DEVCLASS_DISKDRIVE
0x8055a988 WmipMRHead
0x8060bd14 HeadlessTerminalAddResources
0x805500e8 CcBeyondVacbs
0x8055b024 ExpDefaultErrorPort
0x8055c718 PsRawPrioritySeparation
0x8065ff30 KdpRestoreAllBreakpoints
0x8054ad48 IoStatisticsLock
0x8050bde0 MmFlushImageSection
0x80510fde MiCheckPdeForPagedPool
0x80568c2e IoCreateNotificationEvent
0x804f37aa IopInterlockedInsertTailList
0x8053c668 Ke386SetVdmInterruptHandler
0x8062991e CmUnloadKeyEx
0x80635d24 HvpAddFreeCellHint
0x805d7c94 RtlUpcaseUnicodeChar
0x806031e8 SepFreeCapturedString
0x805bcb30 PopAllocateHiberContextCallback
0x804fa0e6 KiInitializeAbiosGdtEntry
0x8062ac4c CmpCleanUpKCBCacheTable
0x8069ec6e SepRmDbInitialization
0x80692488 KiIsNpxPresent
0x8054a80c ViProtectBuffers
0x805c01c0 PopCalculatePerfMinCapacity
0x8063da2c OpcodeADDR32PrefixV86
0x80670b08 CmRegistryMachineSystemCurrentControlSet
0x8063ceb8 SetVirtualBits
0x80662c16 HdlspGetLine
0x805ebeb2 SeReleaseSid
0x804fbb7e KeSetPriorityThread
0x8053cc6c KiUnexpectedInterrupt30
0x805628da DbgkpDeleteObject
0x8055f1d6 CcSetBcbOwnerPointer
0x80686da4 IopReassignSystemRoot
0x80553d94 MmPagedPoolCommit
0x80587bd6 PiRestartDevice
0x8052d4c0 RtlTraceDatabaseLock
0x80501202 KeSetAutoAlignmentThread
0x8055afdc XIPConfigured
0x805517e8 IoCompletionObjectType
0x8065ec6c KdpSendTraceData
0x805deac2 RtlGUIDFromString
0x804e2998 CcReleaseByteRangeFromWrite
0x8054c3b8 Kd_SOFTPCI_Mask
0x8055ab00 WmipContextSwapProcessorBuffers
0x805bb62a ObInheritDeviceMap
0x806949d8 MiCreateMemoryEvent
